,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
36,31060,Florida Mayhem,Atlanta Reign,0,19449.48147,60285.22276,19.9359868,77.68088416,236.1623965,450.9966588,6700.758015,26437.93375,11687.97833,31792.26933,12529.75782,33272.37044,12548.84953,34389.36373,9.106115351,32.30561962,30.39179199,117.4111475,10.42692608,39.64136506,12529.75782,33272.37044,0.109863227,2.049102265,13.7046372,48.22503909,172.8508332,434.9664838,8.802203573,35.01421115,1350.096615,3276.120884,1150.870745,2925.669165,232.3607177,520.702534,255.4922261,571.6042137,240,600,11.29494906,30.06020097,9.835585384,29.13971595,188.4351734,579.6650553,11.36100191,40.27697524,0.028879112,0.088898332,7674.367757,18773.86869,3.601034579,15.78276298,0.740163473,3.372020037,0.12950973,0.440069258,5789.191366,16008.13011,0.60727295,1.487185368,0.433186681,0.778970564,0.80357492,2.681947806,0.057758224,0.177796665,0,0.088898332,0.173274673,0.622288327,0.4,1,0.009263408,0.037796949,529.3148206,1409.0955
37,31064,Philadelphia Fusion,Atlanta Reign,1,23969.66135,64290.57379,30.06687692,80.222321,207.5626612,466.4845446,7193.465773,32258.77281,12155.55287,33123.2079,16058.04529,31456.57334,15298.96766,32891.48642,9.95643058,28.49347902,43.85052225,121.0648948,13.57758829,40.6159476,16058.04529,31456.57334,0.904862274,1.791167942,16.87879028,39.23367205,167.8365591,366.5233537,8.141179741,38.82477966,1338.515724,3317.60882,1142.787766,2988.905004,196.424534,554.8354078,256.5311852,495.2716725,240,600,12.12311574,27.797256,11.13049741,24.12751798,221.2489471,659.506379,17.50248769,48.70896544,0.20605704,0.226626168,9166.607579,17861.10678,5.972673,11.20572034,1.072092845,3.204851316,0.184603857,0.29742396,6281.569955,12635.62856,0.505255598,1.186579631,0.37670484,0.447791985,0.866035805,2.077180827,2.395903658,0,0.099829319,0,0,0,2,1.5,0.090575675,0.03441078,526.0078796,1373.020604
38,31066,Toronto Defiant,Boston Uprising,1,23438.9512,51000.88769,25.6126182,33.53888857,212.5551277,456.0546353,7486.374374,17536.20891,10659.35729,30227.16362,14841.22693,32540.16576,16128.13437,32037.44854,11.20410931,37.02400362,36.2342736,52.87138951,10.51336862,19.05248693,14841.22693,32540.16576,0.862217449,0.392788567,13.4769863,22.63435938,159.6160597,390.4860942,5.874237315,17.27885218,1332.389358,3244.705629,1178.451769,2894.709577,256.782113,620.7155602,220.3809594,598.2191089,240,600,12.5889113,27.95482292,10.54916653,23.16683592,148.776228,391.7284793,12.71490208,17.04561352,0.108286778,0.280014009,9373.488772,15282.49882,6.250057313,4.721152352,0.208420009,0.8438868,0.024811906,0.191843869,7639.393106,12755.23446,0.628835264,1.910510481,0.216573556,1.462224483,0.531241956,2.123492741,3.12604785,0,0.052105002,0,0,0,0.4,1,0.01870109,0.024194924,491.5821949,1394.410816
39,31071,Los Angeles Gladiators,Dallas Fuel,1,54209.03788,53145.12409,66.19496037,60.7002547,405.5115991,326.3024109,16084.6541,19559.43347,29253.1686,31538.91294,37670.16939,33349.44414,38342.68266,35154.6154,38.59869624,37.94837401,97.93968251,93.29553666,31.38398666,32.4354983,37670.16939,33349.44414,2.164412873,1.056563319,35.89318015,36.52508518,418.3662307,452.9729082,26.69442544,30.97627038,3222.621118,3222.663425,2939.401009,2827.116608,510.7895378,467.2990903,568.8003247,654.6858587,600,600,33.58744358,27.35997938,30.84288344,22.50579428,477.2629062,433.9689572,32.64656084,30.81648673,0.360735479,0.159783657,20006.26261,18868.97318,16.59383203,10.10745722,1.623309655,1.974517984,0.419075203,0.323596957,15470.86248,9479.926144,1.430033702,1.41604089,1.623309655,0.678279179,1.442941915,3.190864961,0,0.497320518,0,0.099464104,0,0.358711865,0,0,0,0,1500,1440.817513
40,31073,Paris Eternal,Houston Outlaws,1,19876.69833,57051.64243,19.29161134,77.90122189,161.4621529,494.7722837,5500.784497,16918.3389,9070.180342,22509.82826,14197.33646,39643.9432,15235.3081,35619.21797,15.07164897,28.67294701,30.06669874,116.9589674,10.67423933,38.35268513,14197.33646,39643.9432,0.36798307,1.906702554,8.744235193,40.87903258,125.3133999,396.997565,7.214009942,23.20764247,1292.574524,3309.411632,1177.922043,2852.930149,230.4156013,490.6211479,219.8735064,671.5487561,240,600,12.27122481,33.82888826,10.4810542,28.7018999,249.8385252,928.1448191,12.21610698,44.06700221,0.100848078,0.705060348,7309.05027,18595.09123,4.537280377,24.84940397,1.638219193,3.852495927,0.262819313,0.521685457,6656.559689,20163.38446,0.661021699,1.359827289,0.408771954,1.455002096,1.114708496,2.00804651,0,0,0,0,0,0,1.2,0.5,0.030292901,0.011525396,474.4945547,1176.637426
41,31087,Houston Outlaws,Boston Uprising,1,24665.22969,61216.04075,30.50180609,46.00929802,184.3321065,475.2130708,6936.643427,26791.65227,8733.662882,29889.27791,17457.20282,33554.44846,16639.24273,30369.04844,13.07972368,36.27472429,44.79584757,71.49968123,13.88508907,25.32314376,17457.20282,33554.44846,1.230153372,1.307821488,13.95382404,37.04261504,131.4865362,423.6631722,8.264102625,23.78789459,1309.059929,3250.979671,1165.646451,2969.203796,194.428186,703.5422468,238.1414784,527.8650722,240,600,14.01591418,27.04103021,13.13873153,20.92805507,363.4998948,382.4127014,17.6998346,28.8924492,0.408952413,0.167239451,8918.748645,13773.52488,9.176950211,4.506199042,1.537732034,0.6741648,0.198513618,0.079865586,8995.032343,7188.735719,0.480174527,1.707992996,0.281370872,0.461210239,0.886639796,2.179319857,0,1.520776049,0,0.633656687,0,0,0.6,1,0.01839303,0.02084148,450.7547444,1265.296256
42,31093,Toronto Defiant,Houston Outlaws,0,23880.35,70037.83663,28.73515567,69.46524921,217.9068674,479.7299659,8691.754069,28563.60899,12799.86859,29220.81754,14301.91303,40010.89397,16284.12844,37358.28548,11.65987325,31.98687473,41.27857741,101.9231404,12.38444243,31.80888095,14301.91303,40010.89397,1.315625329,3.037123466,16.70687129,40.06162629,166.4114136,325.4607944,8.301672835,29.04461422,1324.412497,3277.459869,1171.401049,2935.883875,261.6641859,551.9085821,226.2341523,542.2379891,240,600,11.97809509,30.39751039,10.07567153,28.26743322,137.3182507,351.6128127,16.49958002,36.27423489,0.158979313,0.649010292,9766.202454,21877.91981,7.698953817,13.74663667,0.152077605,1.298020584,0.017138905,0.202181756,5672.705388,14501.85495,0.550713685,1.328819853,0.317958626,0.330056439,0.676257224,2.035851563,2.761312834,0.352261611,0,0,0,0,0.6,2,0.018022891,0.066506897,457.6256197,1137.485645
43,31094,Philadelphia Fusion,Paris Eternal,1,27256.87395,55900.29775,30.02235326,71.44270514,215.6163362,440.214028,11471.56227,13687.32986,14570.56577,26251.99691,14831.22925,41715.71124,14562.19497,40841.29231,9.514421997,30.00371745,43.30556545,105.4522685,13.07095819,33.81472228,14831.22925,41715.71124,1.360757968,1.541384716,17.32614401,42.74633247,156.869617,420.5379584,9.988377864,20.38848453,1346.303423,3303.733018,1148.85275,2927.332585,225.984756,503.9953628,246.2126827,566.3705407,240,600,11.13526248,32.43110442,9.674894154,29.86406554,118.0759127,462.9002594,15.06723337,42.49449768,0.212254002,0.194841052,9380.53234,23086.28093,4.243524054,23.54423795,0.511741959,2.426615728,0.122361943,0.328712897,4464.887535,18589.9613,0.493658314,1.231539891,0.237133532,1.169046313,0.711711795,2.107661875,2.395903658,0.531589755,0.099829319,0,0.224849366,0,2.2,3.5,0.045082333,0.080188903,547.6414326,1166.188722
44,32804,San Francisco Shock,Los Angeles Valiant,1,68588.02457,57201.65459,80.16806755,61.50006868,461.7854635,308.8207744,32397.74927,20041.9783,29818.06156,29257.30928,35175.70463,36182.34748,31291.54618,37298.25237,30.0381593,37.79109129,119.953709,93.54264595,39.38778505,31.64311813,35175.70463,36182.34748,3.182851317,1.248797498,52.11919032,31.96843567,544.2331769,430.4934406,33.81779524,26.9018773,3293.653234,3227.999225,2938.911511,2874.214436,488.1527875,414.4032078,555.9566131,616.1363362,600,600,29.92654723,32.87888568,25.06495412,30.5389062,367.1959338,456.7035038,34.01672345,26.25514363,0.397856415,0.399459143,16072.47699,19166.52362,20.68853356,18.72621225,2.586066695,1.648256641,0.28531406,0.253485853,17115.58403,14649.49786,1.348071977,1.223245954,0,1.067141123,3.182851317,2.984545011,0,0,0,0,0.198928207,0.639134629,0,0.5,0,0.129629765,1381.635026,1442.4254
45,32811,Shanghai Dragons,Guangzhou Charge,1,52353.29459,53824.55548,35.47312613,42.10459779,487.2669846,618.518473,23255.70385,25096.25628,27617.23884,33174.07146,28196.96028,27713.46136,32103.63777,29352.55877,32.74442412,23.78909775,57.84848261,66.52526451,22.10248628,23.99962074,28196.96028,27713.46136,0,0.631568967,13.64351005,26.52589661,170.0739982,294.8625071,17.46369286,18.73654602,3284.422738,3377.154102,2874.557765,2924.554501,586.4607902,758.585936,602.6376768,578.7024509,600,600,24.3530599,26.51829871,18.55517367,18.52602303,261.9396361,161.7934409,20.73813527,25.47328166,0.272870201,0.421045978,16956.58732,17504.36634,4.093053015,5.052551735,0.818610603,1.052614945,0.236487508,0.128652938,7564.507712,6881.154417,1.634267605,1.454674553,0.818610603,0.421045978,3.001572211,1.894706901,0,0,0,0,1.091480804,0,0,0,0.049161332,0,1500,1277.079042
46,32813,San Francisco Shock,Los Angeles Gladiators,0,28441.65466,65341.97573,36.24725307,89.65795476,192.1673073,414.0354036,10226.87957,16448.14119,11773.99715,27191.20896,17560.87302,48367.1554,15770.69182,44124.0143,11.78295745,34.45699391,52.18556047,127.4246931,15.69831041,36.88462773,17560.87302,48367.1554,1.318379534,2.064646442,24.30066204,54.71791598,247.5989971,611.0196154,11.45601109,24.43474992,1322.142758,3256.716848,1175.96887,3005.486553,185.3478725,445.38367,216.8035817,481.0095706,240,600,12.89160678,38.37897623,11.30969997,37.59651612,138.3542257,456.535751,17.59197374,43.1298577,0.239996994,0.8821106,9219.074916,25842.49464,6.824837367,20.08619607,0.597426194,1.65374626,0.063215503,0.348189068,7653.181841,19793.47882,0.488202916,1.27402132,0.320851422,0.9520034,1.03763454,1.423213818,1.684469963,0,0,0,0.039785641,0,0.2,0,0.003668517,0.01478627,507.9965319,1424.561787
47,32814,San Francisco Shock,Los Angeles Valiant,0,25047.09067,60660.70223,30.57010543,61.79789382,165.2939982,343.7611932,7665.85631,16202.90019,10557.55844,31918.54292,16907.17088,42321.2911,17522.16809,46015.91127,14.94139309,40.68954135,44.7413561,90.20285754,13.97114501,27.70310124,16907.17088,42321.2911,1.07860873,1.692215389,20.66209473,36.30172837,205.0360865,469.2228488,9.215965871,20.44557787,1293.62407,3203.488296,1179.530787,2946.821752,220.9870772,444.3664419,215.9194169,542.0864904,240,600,12.30275245,35.12592457,10.26470374,31.82667862,115.4741236,380.7641025,19.08173774,27.91558041,0.200105657,0.701862485,9882.317849,25232.15485,4.909207625,15.48114481,0.278612585,0.990352905,0.032846472,0.183826471,5401.536077,17187.33009,0.520492895,1.303554401,0.519251151,1.830126329,0.916903573,1.529328121,1.684469963,6.216496292,0,0,0,0,0.6,1,0.008658767,0.148227632,509.3337301,1271.599217
48,32817,Los Angeles Valiant,Dallas Fuel,0,25705.91721,59876.4595,31.69161515,65.49326256,134.9491066,340.4730817,7930.456077,17666.45775,12061.59138,32229.04967,16965.31164,40534.64844,16921.34272,47162.69204,14.94951957,42.06789513,45.79377321,95.669988,13.82141307,30.03637687,16965.31164,40534.64844,0.571818132,0.778017663,16.0971513,46.02755135,174.0624318,572.5697431,13.0514751,25.00152344,1294.41481,3187.919686,1222.091433,2947.184664,172.0231655,479.4111951,166.132911,528.6728454,240,600,13.39665176,32.50131761,11.27555991,30.4903874,95.7699646,359.1582899,16.67258789,33.84348349,0.280744994,0.140348572,9433.555811,26074.61247,4.687325514,18.00792723,0.325223909,1.257643014,0.035581923,0.189778799,5054.920022,16351.45594,0.511126276,1.439193071,0.469365819,1.181368212,0.588101933,1.754963532,2.554900059,5.83056626,0,0.099464104,0,0.198928207,0.4,0,0.011819048,0,494.3546847,1365.3793
49,32822,Houston Outlaws,Dallas Fuel,0,30391.36615,67468.10032,28.81071357,77.13971119,210.4544474,416.1104625,16177.77954,16277.47289,14258.77705,29225.50782,13060.17962,48049.68649,11428.23321,52663.45205,10.77749636,37.96453156,43.03194829,109.2381287,14.09723642,31.87583221,13060.17962,48049.68649,1.28224891,1.596485241,20.45305958,46.38772736,114.9601423,540.1821628,14.55941697,20.1281195,1333.714619,3225.267054,1206.467769,2909.615572,260.082304,424.5379326,179.3860156,578.3843091,240,600,10.83124033,36.89494808,7.99786303,37.49417616,96.30462994,382.3720761,15.52229311,36.45362434,0.123998307,0.222585328,6914.85282,30328.44395,1.533996322,18.6785035,0.325026705,1.465998605,0.04036044,0.208250951,1975.462225,24855.10335,0.669941347,1.306091077,0.123998307,1.558097297,0.940315867,1.630472117,2.374777308,11.74771271,0.346635413,0,0,0,1,0,0.026108497,0,456.8845363,1349.123575
50,32823,Florida Mayhem,Boston Uprising,1,22079.37641,64544.96067,22.5542232,47.54960856,194.0559827,489.4416024,9389.659562,33486.96118,12265.68429,31316.3645,12543.28104,29720.33739,12229.3981,30791.29778,11.83979105,33.25327997,35.20019488,74.71564221,12.64597168,27.04861311,12543.28104,29720.33739,0.460032104,1.492843647,11.35149889,36.42673208,130.6157095,408.53984,10.69272035,27.24983085,1324.752972,3280.658359,1181.581951,2984.722047,245.6576374,730.3513922,236.539226,504.5846228,240,600,10.52482087,25.56210999,8.399339592,19.0810894,231.9869991,269.4249825,15.77729877,30.74606337,0,0.117420537,6324.204306,15600.91678,1.871513788,4.812170952,0.999288286,1.211448571,0.101629858,0.122495497,4077.890767,5828.434948,0.533635876,1.225239594,0.135975701,0.244151874,1.128484218,1.915971792,0,3.399504639,0,0.868497761,0,0,0.6,1,0.011060429,0.018947079,530.5582716,1150.955994
51,32824,New York Excelsior,Guangzhou Charge,1,20414.23868,56508.6121,24.19530434,46.19069878,235.8483523,484.9731292,6962.545561,27564.67628,10158.37428,35385.85106,13269.08872,27827.04772,12131.3733,31243.15771,8.127868182,29.26768387,36.43069282,71.82572737,12.1816014,25.29289094,13269.08872,27827.04772,0.376509526,1.237087097,13.32952511,28.66186342,159.5796427,328.2688792,11.48759921,20.81874835,1353.964727,3322.793284,1123.673975,2868.276026,194.2927958,680.0539134,272.0162305,623.3846334,240,600,11.59455971,24.763826,10.83430963,18.34442299,213.201286,196.6839704,12.74248879,28.53039992,0.053787075,0.342137648,7091.69697,17790.09566,5.26791019,4.632110413,0.935390305,1.315995427,0.152852878,0.190404956,6907.408166,7124.339901,0.455402751,1.218682622,0.20137467,0.868596284,0.657911086,2.658344018,0.120040334,0.526458636,0,0.263229318,0,0.131614659,1.4,0.5,0.025868973,0,552.5551731,1277.079042
53,32826,Hangzhou Spark,Chengdu Hunters,1,21019.21472,58921.76102,18.58225588,48.98751788,205.3162016,515.081166,8901.972456,24975.24903,11878.26811,22110.32431,11634.81192,32846.79228,12401.50165,28997.4294,10.68819739,24.54620506,28.50010528,78.95921827,9.846844056,29.61850968,11634.81192,32846.79228,0.328619022,1.613381144,11.84071842,22.89248075,121.1432063,315.5374755,9.116846247,27.54741143,1333.25904,3369.430238,1226.457012,2946.204637,253.3317272,527.1360125,172.5587723,531.9176434,240,600,10.88805327,26.87712161,8.124525842,21.07848127,81.34959341,306.4716185,11.64016762,30.46939482,0.071005345,0.353190703,6675.659786,15356.49417,2.763483729,10.089958,0.468136666,2.175258814,0.07310266,0.235079648,3380.272927,10568.78938,0.524824673,1.353618472,0.383927471,0.353190703,0.53092425,2.231373413,0,0.361259337,0,0.072251867,0,0.489625803,0.2,0.5,0.012609489,0,555.4158085,1500
54,32827,San Francisco Shock,Los Angeles Valiant,1,22058.40678,60966.8601,20.97735567,83.63549567,118.8241456,329.7158703,9240.419194,18665.17171,9374.516827,28903.45768,12662.32774,41784.28397,15648.68095,39105.35027,17.56715717,34.50015729,33.86097835,119.9311163,12.80979196,36.13114713,12662.32774,41784.28397,0.601704085,1.742672735,13.27391724,43.3522808,146.2522995,491.1520572,7.733686308,33.44500343,1270.197973,3264.432081,1196.941602,2943.067254,222.1514402,446.7531608,208.2063905,528.1814959,240,600,11.07877936,31.14557192,7.827031715,25.56324914,105.3744157,281.087969,16.31853988,44.214286,0.073830717,0.164473512,7407.223919,22416.97306,5.807907928,10.92374328,0.574058211,0.84120859,0.086686209,0.120596377,2434.229952,13215.1572,0.535150285,1.209236787,0.198399729,0.91088466,1.164703946,1.179576129,0,0.170753855,0,0,0,0,0.8,1.5,0.009370151,0.027234903,540.3493613,1331.274682
55,32828,Philadelphia Fusion,Atlanta Reign,1,30342.69614,68723.48811,27.13957489,61.41391759,198.3930306,429.9752965,16602.74795,36159.14058,14603.48547,34740.1204,12708.08568,31386.46132,12349.61096,30012.61331,10.26058571,32.2179885,40.83884956,94.69541754,13.55534175,32.96118655,12708.08568,31386.46132,1.286812732,0.921688515,19.09482377,31.41332873,155.3037302,331.488192,14.10029817,30.16575332,1340.272094,3290.281803,1136.027597,3052.961967,242.3721332,581.5496966,249.9070246,430.4961646,240,600,10.09008253,26.21275096,7.723493227,19.67577222,86.71643378,537.2531014,13.82269075,38.35207887,0.143932914,0.320313404,7574.359527,15080.09504,2.198876522,5.386450318,0.711081076,2.168132438,0.095750009,0.191389439,1828.753179,6187.406566,0.573467353,1.084074118,0.131999588,0.488062027,0.916355537,1.562315322,1.732952715,0.936872359,0.283574081,0.093687236,0.287865828,0.093687236,2.6,2.5,0.037207895,0.027647814,515.4222233,1341.467301
56,32829,New York Excelsior,Chengdu Hunters,1,21453.00536,62536.27691,24.29814841,43.3014184,206.1108584,436.0675535,6896.573532,29437.55299,10124.42559,28927.69499,14098.5284,32059.05654,11944.48177,34010.60167,10.10355175,33.30489235,37.19472651,66.72535284,12.67798032,23.20717883,14098.5284,32059.05654,0.273247225,1.284594946,11.96954765,24.80760536,148.3008073,303.8401601,9.797137965,17.87170284,1337.019587,3288.342635,1109.707743,2942.583907,196.3490741,574.439107,283.9508679,559.1263102,240,600,11.13684867,27.71310111,9.609822295,20.16649144,221.7975573,298.9748393,11.84762287,24.51993038,0.21859778,0.216755602,6273.450477,18182.20344,4.718508481,9.180763625,1.266736454,1.206234111,0.181677491,0.163611988,4652.712024,8879.592125,0.485295028,1.192618919,0.09466289,0.584123906,1.049080898,1.356846814,0.120040334,0.361259337,0,0.072251867,0,0.216755602,1.8,1,0.022516761,0.028040916,533.1582284,1353.532437
57,32831,Shanghai Dragons,Guangzhou Charge,1,26055.27776,59052.98343,31.10860879,54.78572375,269.6778556,339.3582548,11578.33612,29586.9078,10800.57414,32836.73116,13973.34581,28581.66198,10908.64755,35195.34027,8.738265154,36.91031156,47.92087671,82.82914549,16.48591098,27.77518347,13973.34581,28581.66198,0.789569428,1.467797063,18.97039275,26.60205132,150.9730182,352.7242074,12.01196078,23.06348238,1353.170847,3244.852783,1177.476121,2786.096087,254.0386523,562.9802826,220.336736,704.5078806,240,600,11.54106866,24.8804499,8.737909576,18.2351935,139.9553979,279.3039501,18.5703079,30.00261477,0.326356944,0.268238271,6380.981325,19369.27067,5.83202384,8.390520711,1.49492918,1.609429628,0.301970308,0.377856287,3196.125575,9137.230801,0.645626115,1.128920461,0.052645864,1.204567745,1.526492993,3.213850303,0,0.526458636,0,0.263229318,0,0.131614659,0.2,1,0.011350709,0.023586078,532.4931256,1275.662926
58,32832,Shanghai Dragons,Chengdu Hunters,1,23741.49817,57956.36551,26.86378079,39.63313165,299.0613753,389.9682356,8518.117265,28168.21352,11496.4391,32121.66071,14764.2542,29162.73059,12049.75562,36721.57319,9.273874399,42.32836478,43.45375754,59.97043563,16.02343466,20.00024998,14764.2542,29162.73059,0.620109754,1.332459411,15.46438545,21.1920989,149.7444736,264.3515237,11.06255663,14.47276992,1351.690027,3198.168998,1181.268779,2824.055941,259.7523931,685.9909358,208.8220343,671.3638119,240,600,12.48988594,25.75856707,9.077236162,18.11613866,169.9189432,369.3694269,16.04371368,20.90351359,0.566542095,0.337054002,7284.328117,18817.05201,6.430800927,6.72292566,1.023302251,1.133618108,0.256432039,0.317951991,3795.172746,6027.813109,0.735099852,1.500339365,0.331768951,0.535895305,1.70469604,2.006567416,0,0.168527001,0,0,0,0,0.6,1,0.023647216,0.05666926,530.7785039,1221.509233
59,32833,Hangzhou Spark,Guangzhou Charge,1,27633.58942,60800.09077,24.93051465,61.33125872,259.970714,397.0723589,13624.92234,28663.23573,12457.1717,28982.04886,13493.02227,31467.92326,11699.61445,37093.19321,9.06911186,36.12562413,37.63036741,90.71370358,12.51080084,28.41639886,13493.02227,31467.92326,0.812067961,0.546494449,15.74782962,20.99032027,149.0751764,299.3621696,10.51023616,24.05434272,1351.374032,3245.227221,1190.77012,2663.384298,264.127696,547.1419628,207.3295263,832.84047,240,600,11.52238001,27.23324078,8.14885101,20.26804189,123.8145301,293.1091314,13.73099664,26.48430688,0.189051919,0.966045991,6891.234006,20769.67931,3.012750108,15.40833233,0.78455659,2.644470906,0.154530137,0.655824987,2282.941168,13709.04081,0.561248324,1.594510526,0.406452751,1.707685779,0.665120639,2.332282114,0.048982441,0.829422378,0,0.165884476,0,0,0.4,1,0.019060469,0.048432227,496.8287832,1271.376372
60,32841,San Francisco Shock,Los Angeles Gladiators,1,22537.95169,69891.30606,23.46555931,104.4740092,133.187858,483.9996752,8693.342923,20273.74814,10725.43252,22360.94113,13559.22359,49231.36008,13727.5922,41091.66339,15.087356,30.73202455,38.37031469,149.1843554,14.69465023,43.61180382,13559.22359,49231.36008,0.615464839,3.264036893,13.40951866,62.46409086,146.948719,585.7204179,10.42430193,31.02671001,1294.991276,3289.880688,1199.107877,3082.756599,203.1400724,492.7659313,212.7796143,407.3730182,240,600,11.43542809,36.8960534,8.199245092,34.07905816,138.2382443,452.5822977,14.47709168,60.63373115,0.210105148,1.09854232,6529.328402,23886.01827,5.638632023,23.29646437,0.844870153,2.528489133,0.117340521,0.318077254,2139.774176,15676.85864,0.547553774,1.273744085,0.234605836,0.338748302,1.469985076,1.197742184,0,0,0,0,0,0.099199865,0.8,0.5,0.009947954,0.01478627,503.9359472,1368.722296
