match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
34792,London Spitfire,Hangzhou Spark,0,75461.531870605,74129.5620728596,69.49898237212744,56.702344348053174,362.5860245600002,322.6577301477541,35947.27843935161,35439.14302906542,35439.14302906542,35947.27843935161,36542.7043900542,35171.84002707146,35647.55557382112,37043.14182226616,28.68211970913196,31.7709633701154,100.6080506720321,84.7225689869744,30.66780491976417,27.358329568710484,36542.7043900542,35171.84002707146,3.750738731194179,1.5444218304917208,38.61054576229302,31.32969998997491,430.84163455744164,404.6290446155596,25.152012668008027,21.621905626884093,3324.922979244231,3272.9172197811235,2848.679089210075,2792.178841535934,435.986401389719,431.03301299339785,587.9119866124621,637.0998376603446,600,600,26.918321681970436,26.58710474662381,21.842537316954335,21.401273936813848,533.1212436661657,676.6314359445267,48.75960350552433,39.05180914243352,0.44126338014049166,0.6618950702107375,21497.14813235791,22220.921161169037,7.280845772318113,8.163372532599096,1.7650535205619666,1.7650535205619666,0.1339549546855064,0.1908639223623555,4360.123459168198,4309.819433832183,0.8812841498541734,0.9333400407247753,1.323790140421475,0.8825267602809833,1.7650535205619666,1.9856852106322125,0,0,0,0,0.22063169007024583,0.6618950702107375,0.02662903591777035,0.044087169095465534,6,8,1542.2098755965535,1606.31815628342
32823,Florida Mayhem,Boston Uprising,1,63511.3580797055,48194.61904320255,109.29950740403258,29.394943279114827,876.0208169407404,307.47330943652645,25468.29065399717,23533.4997961381,23533.499796303702,30053.763700684718,37241.909925004526,24474.39925827151,24792.090255725947,37485.03375745613,15.73250485361075,51.751660702666946,160.6371548210782,45.127448132725576,50.509620845802935,15.318491567989415,37241.909925004526,24474.39925827151,5.382172713077362,0,33.94908942094951,14.07645171112541,330.76102000561656,378.5965304430963,46.783501275210924,17.388557996096093,3442.841019644995,3104.8418050774644,2965.460914239362,3029.0732293701662,807.1998241505066,921.2954927892403,564.1386598023254,482.69147968033855,600,600,28.246615408113733,26.56806136807812,19.45862442420277,21.114677566688115,194.66116099889666,291.8793663630416,45.54146141834691,12.420398568640067,0.8280265712426711,0.41401328562133555,16738.71641814114,15274.187332612657,13.662438425504073,3.3121062849706844,3.72611957059202,0,0.7946755008280576,0,5110.165984424145,6749.658595484633,1.6754336103095118,1.7241467993561006,0.41401328562133555,0.8280265712426711,3.3121062849706844,2.070066428106678,0,0,0,0,0,0,0.05230430734186997,0.017211533673357215,2,1,1610.0145382119965,1142.3281284387404
32856,Paris Eternal,Florida Mayhem,0,72252.81612480001,75419.76234747001,64.37285625714969,146.85928678579174,284.81049463088306,473.8450094912674,32490.76323327848,29050.021475727688,30510.811572294187,34045.40949823247,39308.75032243012,45507.54480868127,46138.51955484088,39534.13087355645,51.2753487069937,27.03102622053472,91.40388247768442,197.57729474597028,26.47368547371957,49.045985719733096,39308.75032243012,45507.54480868127,1.6720222404454466,9.47479269585753,43.19390787817404,105.05873077465556,618.5629741782099,679.671208705206,31.768422568463485,58.520778415590634,3099.764632587478,3329.96615364114,3024.2421691447507,3050.443594137391,524.8240122758217,522.4437530378375,430.9369927212769,412.47591584540083,600,600,30.660459822273438,30.591278083750833,23.686981739643826,22.850970619421105,510.2494953994561,738.2970857376615,33.440444808908936,63.81551551033454,0.5573407468151489,1.6720222404454466,23857.06283344053,26091.471171632133,8.081440828819659,17.55623352467719,2.5080333606681697,5.0160667213363395,0.23178297703903794,1.0079199430802093,9993.398260769027,10618.734578695625,1.490142180031296,1.1785694751418738,2.2293629872605956,0.5573407468151489,1.6720222404454466,1.1146814936302978,0,0,0,0,0,0,0.1392777724779843,0.030530356971888124,5,3,1614.9859047753096,1610.2203445657235
34832,Los Angeles Valiant,Atlanta Reign,0,53527.58015646653,61411.11974601803,51.04070168732121,55.47902357317523,309.02675898547653,390.10251158876895,17409.996806997144,23033.305259097837,24495.978893924843,21488.074899782678,35713.03138134978,35235.402131906536,35412.13263093135,35805.887032526356,35.75314852493515,31.807973515287134,82.60210176450535,91.23217209811037,31.561400077184132,35.50657508683214,35713.03138134978,35235.402131906536,0.9862937524120041,0.49314687620600206,27.616225067536114,21.698462553064086,353.8684009080112,358.6270217955663,17.26014066721007,20.712168800652087,3255.2377244974527,3277.59010036375,3016.055808183696,2898.0612918731695,523.0429475091778,457.8030378646872,462.2825528598679,596.6885051529962,600,600,26.88387346846018,29.3762534740558,19.972448486343083,23.917623495991098,515.3356846370536,495.79524606454174,33.28741414390514,36.73944227734715,0,0.24657343810300103,18456.731386382842,16250.2477628147,5.178042200163022,14.794406286180061,2.219160942927009,2.46573438103001,0.3631674495488486,0.22250317390723184,3909.915007999287,10337.59139246832,1.3780350937196788,1.0266154225520612,0.24657343810300103,0,2.9588812572360124,2.7123078191330108,0,0,0,0,0,0,0.05251359928679923,0.027340663265795054,12,10,1476.0298009983387,1610.8234022395984
34777,Seoul Dynasty,London Spitfire,1,56693.95262336688,43244.22509949527,52.31570227620523,23.80502854896111,647.7072195031005,463.3774077242425,15525.654729919588,12003.153959993911,19485.987858973647,19712.86296489056,31728.13389708141,27426.590306386926,27621.033083926628,32036.878213326472,18.54577805558598,33.76992422061925,85.80882383927843,42.07400394700103,33.21631890552713,17.715370082947803,31728.13389708141,27426.590306386926,1.937618602822416,0.2768026575460594,25.18904183669141,12.732922247118735,275.85987599738735,194.3251595036114,33.49312156307319,14.393738192395091,3416.0095206530304,3289.1101688357307,2799.5359343007035,2893.338268286309,502.1776862404698,568.7152999540111,658.8830731935797,575.6950145099031,600,600,28.804180629508352,26.772107714161944,29.3410816998823,19.929791343316282,421.3820431008441,290.30404865185994,29.3410816998823,13.009724904664795,0.2768026575460594,0.5536053150921189,16374.951093979571,17042.97272268547,15.22414616503327,2.7680265754605946,3.044829233006654,1.6608159452763567,0.3037140270297041,0.31403920552546977,17811.69740777383,11971.991741524616,1.3387459655354543,1.2985425957493044,0.8304079726381783,0.5536053150921189,3.875237205644832,2.4912239179145352,0.8304079726381783,0,0.2768026575460594,0,2.2144212603684754,0,0.059782231023936164,0.02497226988322414,11,6,1610.9051216529513,1478.9304239712706
35537,Los Angeles Valiant,Florida Mayhem,1,57075.866875947046,59942.85088594275,69.96314318821888,71.96209013645371,428.42819421632413,541.414674588255,12432.090209149432,12722.503054366516,26369.31386996567,23723.987754578095,44019.418583201645,46252.84476941104,46298.99417631562,44161.53026706845,26.140075476916945,23.9873633788179,93.48921111744413,98.10216561337064,23.064772479632598,25.986310327052728,44019.418583201645,46252.84476941104,0.9225908991853039,0,39.97893896469651,47.9747267576358,455.45038853169996,536.877648623892,19.374408882891384,19.374408882891384,3338.525969956966,3362.2763813307115,2786.6921960822983,2730.4272187240626,376.25469627237766,388.6476286752288,655.9739884890025,705.5469514891331,600,600,36.67800245046196,35.374547223923514,33.21327237067094,32.59821177121407,449.2482916443797,796.4998441607246,27.216431525966467,30.906795122707685,0.46129544959265195,0.15376514986421733,28605.05261993837,29574.880828879006,13.223802888322691,12.301211989137387,1.9989469482348252,3.8441287466054335,0.4810652545751943,1.0227213003468838,27566.708537357154,31260.301202245515,1.1044916861053542,0.9857853436230329,0.15376514986421733,0.9225908991853039,0.6150605994568693,1.2301211989137386,0,0,0,0,0,0,0.05331507061597511,0.051808336495521745,13,17,1611.2422032675734,1764.2391694205678
35533,Toronto Defiant,Los Angeles Gladiators,0,42356.067608350815,43329.06918581535,37.762489198720374,70.36921418949738,288.6388345892868,402.0060172388771,8333.152481064244,4097.080357808478,10728.676239406637,19144.20625709466,32698.628601229426,38377.28825464914,38803.21465730286,32891.20700428535,39.29528396324408,27.72965074001976,65.35279496014707,109.24646321696227,27.03292584705444,38.18052413449957,32698.628601229426,38377.28825464914,0.27868995718612827,2.7868995718612823,29.959170397508785,45.426463021338904,352.7969716947594,357.23260119946804,23.131266446448645,26.33620095408912,3219.53238484893,3323.7351204636243,2701.521728568078,2819.5913800449903,396.4963034277319,378.564155479148,759.7957969508276,637.7791989063484,600,600,29.992852907149548,33.9919560385344,25.500131082530736,30.37720533328798,545.4107541834411,567.4449914801077,25.36078610393767,38.59855907027876,0.5573799143722565,0.6967248929653206,22113.088113947444,16654.912625264606,7.10659390824627,17.83615725991221,1.9508297003028976,3.2049345076404747,0.3963590502202713,0.31234944077441595,17987.067871728497,20167.259406795576,1.224660621895323,1.1544915423797324,0.9754148501514488,0.6967248929653206,3.2049345076404747,4.319694336384988,0,1.6721397431167695,0,0.13934497859306413,0.6967248929653206,1.8114847217098335,0.028320129065370448,0.04547244303678186,10,13,1403.2314813848473,1615.5288250170918
34717,Vancouver Titans,Los Angeles Valiant,0,60989.04032268046,64566.80143060529,39.80978633637357,85.65135848128858,268.05118385649473,434.25672978131684,18351.97660150504,21770.320319191796,24030.189156626155,25319.268244919105,32342.203059124957,34793.353768946385,35178.18232633926,32473.93753338514,47.53047217130662,25.816043260557407,65.38455816458932,132.6992877879119,25.33350039587409,46.082843577256675,32342.203059124957,34793.353768946385,1.4476285940499478,2.1714428910749217,17.85408599328269,42.22250065979015,302.69190994428703,314.4495497859624,22.438243207774192,46.32411500959833,3137.3285294600264,3351.118428931786,2768.2102468229764,2820.5077619004687,475.52448039508454,404.7447329153333,738.3904910038732,643.9727736344656,600,600,25.619047160733928,30.864688341619974,20.26680031669927,24.36841466650746,436.40120668457644,536.1012582857719,22.67951464011585,37.87961487764031,0.241271432341658,0.965085729366632,17802.017977715495,17760.90659544398,5.790514376199791,18.33662885796601,2.1714428910749217,2.41271432341658,0.5036062436972701,0.417829549406973,9030.78971254826,12615.11811141593,1.2189774415242776,1.2905216140729707,1.4476285940499478,0.482542864683316,3.377800052783212,3.377800052783212,0,0.482542864683316,0,0,0,1.930171458733264,0.020811753080117845,0.053234821707053626,4,8,1299.3871844014272,1620.0961892957064
34627,Vancouver Titans,Atlanta Reign,0,63721.75692529368,68270.86842570019,53.05790543110727,77.67239764141476,316.5970651844653,491.0399978793248,28433.595788562496,27489.374337600948,30480.476024314266,28646.72447205431,30585.299993055298,38040.120058553235,38227.40034339087,30892.714280556,40.47716496806121,26.528952715553636,79.5868581466609,117.87606825158366,26.528952715553636,40.203670610168906,30585.299993055298,38040.120058553235,1.640966147353833,1.9144605052461385,31.72534551550744,54.972365936353405,301.41294445823945,409.170818589604,22.153042989276745,28.44341322079977,3202.8181314916983,3332.6428986288593,3067.5773525494087,2986.7666042794895,554.2287723562807,558.0682604722067,415.11932089892315,486.6897879419788,600,600,28.575317602057904,28.187168863692065,21.87954863138444,22.97352606295366,548.3504028949088,798.169996011108,34.46028909443049,50.59645621007652,0,0,18296.927218495126,16221.960687761464,6.563864589415332,8.204830736769166,3.555426652599971,3.828921010492277,0.8133201262604026,0.4362337106561018,7702.421601321,8113.483621233135,1.4558223435532336,1.1669906083199852,0.2734943578923055,0,0.546988715784611,3.555426652599971,0,0,0,0,0.2734943578923055,0,0.024519578931856342,0.02703300943178852,4,7,1274.835245334708,1621.2163174455352
32864,Shanghai Dragons,Hangzhou Spark,1,65007.20870702241,52286.96459321598,101.98280217401606,50.31869131013457,504.02091163978037,391.5030405374635,22255.524914195277,17084.393543018236,18858.19468316252,25288.091612428085,40481.87743688482,33757.66323807066,34450.76797513691,40981.80842551726,22.60304850294815,39.28625096940988,140.4618014111778,72.92173981308271,35.7881601296679,21.795796770699997,40481.87743688482,33757.66323807066,4.843510393488889,0.8072517322481482,63.50380293685432,27.446558896437036,383.502168208146,332.2384526373914,43.591593541399995,22.872132413697532,3370.7588193092847,3231.3819602707154,2738.388735658194,2883.096954462616,504.28460945933864,567.2437973753186,734.0176074283829,605.7482633999575,600,600,28.00099621276926,27.039166631869556,23.948468056695063,22.06488068144938,342.0732869561036,380.3528639092999,46.55151655964321,24.217551967444447,2.690839107493827,0.8072517322481482,21920.36184724122,22880.403568466936,15.87595073421358,8.341601233230865,1.3454195537469136,2.1526712859950616,0.15376223459861132,0.3782123855149191,13597.079094077058,11714.568054474377,0.8886194409873368,0.8952137428861934,0.8072517322481482,3.2290069289925927,0.8072517322481482,1.6145034644962963,0,0,0,0,0,0,0.05263157894736842,0.05263157894736842,7,4,1621.2825299349815,1402.720718364254
34821,Seoul Dynasty,Chengdu Hunters,0,45084.98288885029,62078.99204192997,49.3208701658845,51.25158038590133,444.94188236237204,488.0809122693015,6319.791442766091,26010.57930387403,26010.57930387403,6319.791442766091,35897.53035165854,36060.16333984314,36293.52957502163,36271.3061229398,31.24240174209054,30.891363520269298,80.2122336861538,82.49398212799187,30.364806187537432,30.364806187537432,35897.53035165854,36060.16333984314,2.106229330927452,0.175519110910621,20.184697754721416,22.817484418380733,233.56521862952923,240.11682064001735,22.115407974738247,24.2216373056657,3290.682764918835,3306.1721506901326,2791.9999558639765,2770.8374397461985,584.7179791914729,556.3578116568224,688.2708327825887,719.1532455286525,600,600,26.098501334411885,26.862118482368576,21.58885064200638,20.360216865632037,415.6461907100002,458.32734324088625,36.68349418031979,49.84742749861637,0.526557332731863,0.877595554553105,18987.058659827253,18031.089474065022,6.669726214603598,15.796719981955889,2.983824885480557,2.808305774569936,0.49348471910719577,0.3157843833050061,5355.9656694376,4971.57881654334,0.878248038402018,1.3721487407520994,0.877595554553105,0.526557332731863,2.632786663659315,1.75519110910621,0,0,0,0,0,0,0.06813338336972648,0.060171227834505556,12,5,1477.5482703863365,1624.122621843943
34842,Seoul Dynasty,Hangzhou Spark,0,55520.28156124431,52750.97673155794,66.96984873271998,71.63578081655703,373.41132008234075,392.2788457081398,20728.609447871335,15094.835462143257,17654.29265618127,20912.31343651879,33440.84621462098,37122.80707674857,37351.54930761203,34034.001127298434,34.857257332194415,29.642392062023596,96.33777420157669,106.49303814875144,29.093458875689826,34.857257332194415,33440.84621462098,37122.80707674857,2.1957327453350812,1.0978663726675406,29.367925468856708,38.15085645019703,396.8784310375131,511.13777933458596,21.95732745335081,27.446659316688514,3272.0846037170977,3311.435428877355,2880.6178280110066,2673.5346980414233,520.9644308777341,489.82047904247037,593.7890046468871,809.4187493913892,600,600,28.756308189967385,27.983273781183378,21.133927673850156,20.584994487516386,534.1750905331168,532.463662113592,40.89552238186589,51.32525292220752,0.27446659316688515,0,19707.78660060436,19743.530385375132,11.25313031984229,6.8616648291721285,2.1957327453350812,2.1957327453350812,0.45548384627933075,0.3418783181863509,10981.408392607074,7021.678852988423,1.1256337733601265,0.9651247885878808,0,0.27446659316688515,0.8233997795006553,1.3723329658344257,0,0,0,0,0,0,0.06974873105284649,0.0444294540628926,12,9,1583.6400415080077,1630.9343751807949
34780,Dallas Fuel,Atlanta Reign,0,77578.11552190504,80812.89956486608,78.53336059860767,78.79084702679984,466.96999849175944,541.1972303796692,34064.11468052834,34355.383110593066,36258.980274217676,34064.11468052834,37918.441978198556,41889.78346958034,42145.707416566736,38215.58030299038,35.790613518709726,32.958262808596004,111.23413697901151,114.32397411731739,32.44328995221169,35.018154234133256,37918.441978198556,41889.78346958034,6.694647132996065,4.1197828510745005,38.8804506570156,37.07804565967051,310.31132311708336,323.4433888386772,30.383398526674444,36.04809994690188,3261.640421439408,3286.826456715191,2935.8036931444767,2966.389991370098,675.3480399196039,624.7723209218899,521.6502673186002,481.87015774684147,600,600,29.557957625131657,30.22859653063618,22.916292109101914,22.916292109101914,412.4325483661244,610.2777644861874,49.952367069278324,54.07214992035283,0.2574864281921563,0.5149728563843126,24024.02502180714,23397.25795734036,8.497052130341158,8.239565702149001,1.5449185691529377,1.2874321409607814,0.11264257164058016,0.2783305676172356,4431.856402043394,5165.435235962847,1.6255083071331025,1.6344182447283535,0.7724592845764688,0.2574864281921563,0.5149728563843126,2.3173778537294067,0.7724592845764688,3.3473235664980323,0.5149728563843126,1.0299457127686251,0,0,0.023460260867819223,0.030008342791520412,8,8,1479.580448882776,1635.3504683271465
32851,Guangzhou Charge,Chengdu Hunters,0,45585.58137590188,41458.491319254725,34.06495954611348,53.24716977596378,565.9915810735606,649.3475214245561,16478.190350428027,8628.352761436809,17104.97145555847,22841.194067533077,27810.416645740443,32298.732874184923,32651.7384363667,28139.361262472426,31.419137445444463,21.497304567935686,54.90080858888191,84.004851696241,20.835849042768437,30.757681920277214,27810.416645740443,32298.732874184923,0,1.3229110503345036,14.221293791095915,36.71078164678248,255.31324140244715,469.31527668312845,17.8592991795158,21.497304567935686,3297.4977747179555,3387.4775565211994,2609.750361424577,2766.2719094892695,630.990296725643,631.4383647206394,883.0560504200007,722.5541931108459,600,600,26.26231563988566,26.733132821421552,22.15876009310294,24.804582193771946,413.5966675759959,456.3624188085206,17.19784365434855,24.47385443118832,0,0,17292.45245269504,16166.05251215654,6.9452830142561455,9.921832877508779,0.9921832877508778,2.9765498632526337,0.1929245280635392,0.4216778972941232,18133.80322246021,15274.330987162182,1.7267560547458594,1.5817108591950018,0.6614555251672518,0.6614555251672518,1.3229110503345036,1.6536388129181299,0,0,0,0,0,0,0.05377059990509929,0.044981769660449436,2,1,1559.6499260779692,1635.7144571938438
